algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_smoothing,1,8.071067811865476,1,0.6499000010080636,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
dijkstra,1,8.414213562373096,1,6.948599999304861,205,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
astar,1,8.414213562373096,1,0.9234999888576567,16,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
weighted_astar,1,8.414213562373096,1,0.5514999793376774,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
improved_astar,1,8.06225774829855,0,0.6463000026997179,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_adaptive,1,8.06225774829855,0,0.46449998626485467,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_smoothing,1,8.414213562373096,1,0.7938999915495515,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
dijkstra,1,8.414213562373096,1,7.294199982425198,199,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
astar,1,8.414213562373096,1,0.5220999883022159,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
weighted_astar,1,8.414213562373096,1,0.44510001316666603,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
improved_astar,1,8.06225774829855,0,0.6828999903518707,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_adaptive,1,8.06225774829855,0,0.49020000733435154,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_smoothing,1,8.414213562373096,1,0.5631000094581395,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
dijkstra,1,8.485281374238571,0,7.2296000143978745,207,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
