candidate,dataset,map_name,size,ratio,alpha,success,runtime_ms,path_length,turn_count,expanded_nodes
linear_b1.1_k0.6,street,Berlin_0_256.map,256,0.2653350830078125,1.2592010498046875,1,0.043800013372674584,2.0,0,2
linear_b1.1_k0.6,street,Berlin_0_256.map,256,0.2653350830078125,1.2592010498046875,1,0.04320000880397856,3.0,0,2
linear_b1.1_k0.6,street,Berlin_0_256.map,256,0.2653350830078125,1.2592010498046875,1,0.07280000136233866,2.23606797749979,0,3
linear_b1.1_k0.6,street,Berlin_0_256.map,256,0.2653350830078125,1.2592010498046875,1,0.09410001803189516,3.1622776601683795,0,3
linear_b1.1_k0.6,street,Berlin_0_256.map,256,0.2653350830078125,1.2592010498046875,1,0.07909999112598598,3.1622776601683795,0,3
linear_b1.1_k0.6,street,Berlin_0_256.map,256,0.2653350830078125,1.2592010498046875,1,0.07330000516958535,3.1622776601683795,0,3
linear_b1.1_k0.6,street,Berlin_0_256.map,256,0.2653350830078125,1.2592010498046875,1,0.044199987314641476,2.0,0,2
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,1491.1830999772064,1349.5049987020066,3,35723
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,7.28360001812689,463.96228294981046,0,133
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,3075.320700008888,1912.7654443047868,13,77273
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,10.71800000499934,728.4126577703054,0,193
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,18852.728300000308,2516.27057452948,7,320775
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,4424.82720001135,850.8656395336792,5,90785
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,11.321400001179427,586.7069114984074,0,161
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,21.91880001919344,1168.3646690995067,0,360
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,17.743300006259233,1149.6803903694279,0,327
linear_b1.1_k0.6,weighted,Map1.map,2048,0.033130645751953125,1.119878387451172,1,39.257500000530854,1522.4692152892974,1,1052
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,22.632099979091436,1346.4267525565585,0,449
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,6.312200013780966,463.96228294981046,0,133
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,24.908199993660673,1823.8818492435303,0,461
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,10.07340001524426,728.4126577703054,0,193
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,37.541600002441555,2459.568254795951,0,609
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,11.886599997524172,749.4864908722504,0,238
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,8.745200000703335,586.7069114984074,0,161
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,19.76920000743121,1168.3646690995067,0,360
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,17.857400001958013,1149.6803903694279,0,327
linear_b1.1_k0.6,weighted,Map10.map,2048,0.0,1.1,1,23.094300006050617,1522.4664199909303,0,385
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.09290000889450312,3.0,0,2
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.0923000043258071,2.23606797749979,0,3
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.05189998773857951,2.0,0,2
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.04689997876994312,1.4142135623730951,0,2
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.09059999138116837,3.605551275463989,0,3
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.03370002377778292,2.0,0,2
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.0816000101622194,2.23606797749979,0,3
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.1018000184558332,3.605551275463989,0,3
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.06349998875521123,3.605551275463989,0,3
linear_b1.1_k0.8,dao,arena.map,49,0.1445231153685964,1.2156184922948772,1,0.06459999713115394,3.1622776601683795,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.08339999476447701,3.605551275463989,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.08229998638853431,3.1622776601683795,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.060999998822808266,2.23606797749979,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.07989999721758068,2.23606797749979,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.07819998427294195,3.605551275463989,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.08769999840296805,2.23606797749979,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.08830000297166407,3.605551275463989,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.08060000254772604,2.23606797749979,0,3
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.04710000939667225,1.0,0,2
linear_b1.1_k0.8,dao,arena2.map,281,0.5860477787805003,1.5688382230244002,1,0.03350002225488424,1.0,0,2
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.0644999963697046,2.0,0,2
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.04810001701116562,2.0,0,2
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.155699992319569,2.23606797749979,0,3
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.0948999950196594,2.23606797749979,0,3
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.08550001075491309,3.1622776601683795,0,3
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.09180000051856041,3.605551275463989,0,3
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.048699992476031184,1.4142135623730951,0,2
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.04679997800849378,2.0,0,2
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.04879999323748052,1.0,0,2
linear_b1.1_k0.8,street,Berlin_0_1024.map,1024,0.24206924438476562,1.2936553955078125,1,0.04740001168102026,1.4142135623730951,0,2
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.03320001997053623,1.4142135623730951,0,2
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.04839999019168317,3.0,0,2
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.051799986977130175,2.23606797749979,0,3
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.04709998029284179,2.0,0,2
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.04569999873638153,3.0,0,2
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.07760000880807638,2.23606797749979,0,3
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.10659999679774046,3.1622776601683795,0,3
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.08200001320801675,3.1622776601683795,0,3
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.07740000728517771,3.1622776601683795,0,3
linear_b1.1_k0.8,street,Berlin_0_256.map,256,0.2653350830078125,1.31226806640625,1,0.04579999949783087,2.0,0,2
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,1521.4921000006143,1349.507580344126,3,34739
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,7.149000011850148,463.96228294981046,0,133
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,3189.9516000121366,1912.7654443047868,13,74229
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,11.138100002426654,728.4126577703054,0,193
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,16498.454000015045,2516.27057452948,7,309647
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,4479.156700021122,850.8656395336792,5,89237
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,8.826600009342656,586.7069114984074,0,161
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,19.196800014469773,1168.3646690995067,0,360
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,17.12579999002628,1149.6803903694279,0,327
linear_b1.1_k0.8,weighted,Map1.map,2048,0.033130645751953125,1.1265045166015626,1,41.18170001311228,1522.4729989151913,1,1056
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,22.7084000071045,1346.4267525565585,0,449
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,6.640300009166822,463.96228294981046,0,133
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,23.73680000891909,1823.8818492435303,0,461
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,11.097800015704706,728.4126577703054,0,193
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,33.785900013754144,2459.568254795951,0,609
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,11.895100004039705,749.4864908722504,0,238
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,7.914099987829104,586.7069114984074,0,161
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,19.034500000998378,1168.3646690995067,0,360
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,16.670699988026172,1149.6803903694279,0,327
linear_b1.1_k0.8,weighted,Map10.map,2048,0.0,1.1,1,20.619999995687976,1522.4664199909303,0,385
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.09799998952075839,3.0,0,2
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.6454999966081232,2.23606797749979,0,3
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.12209999840706587,2.0,0,2
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.048999994760379195,1.4142135623730951,0,2
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.21310002193786204,3.605551275463989,0,3
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.04169999738223851,2.0,0,2
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.0872999953571707,2.23606797749979,0,3
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.08460000390186906,3.605551275463989,0,3
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.06550000398419797,3.605551275463989,0,3
linear_b1.1_k1.0,dao,arena.map,49,0.1445231153685964,1.2445231153685965,1,0.06550000398419797,3.1622776601683795,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.08349999552592635,3.605551275463989,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.08210001396946609,3.1622776601683795,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.11240001185797155,2.23606797749979,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.08170001092366874,2.23606797749979,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.08009999874047935,3.605551275463989,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.08519997936673462,2.23606797749979,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.08520000847056508,3.605551275463989,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.0782000133767724,2.23606797749979,0,3
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.0447999918833375,1.0,0,2
linear_b1.1_k1.0,dao,arena2.map,281,0.5860477787805003,1.6860477787805004,1,0.03200001083314419,1.0,0,2
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.04600000102072954,2.0,0,2
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.04509999416768551,2.0,0,2
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.08210001396946609,2.23606797749979,0,3
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.08030000026337802,2.23606797749979,0,3
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.07759997970424592,3.1622776601683795,0,3
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.08190001244656742,3.605551275463989,0,3
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.04990000161342323,1.4142135623730951,0,2
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.05319999763742089,2.0,0,2
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.052000017603859305,1.0,0,2
linear_b1.1_k1.0,street,Berlin_0_1024.map,1024,0.24206924438476562,1.3420692443847657,1,0.046900007873773575,1.4142135623730951,0,2
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.03190001007169485,1.4142135623730951,0,2
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.047200010158121586,3.0,0,2
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.051000009989365935,2.23606797749979,0,3
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.04579999949783087,2.0,0,2
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.4522999806795269,3.0,0,2
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.12810001499019563,2.23606797749979,0,3
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.08379999781027436,3.1622776601683795,0,3
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.08140000863932073,3.1622776601683795,0,3
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.07750000804662704,3.1622776601683795,0,3
linear_b1.1_k1.0,street,Berlin_0_256.map,256,0.2653350830078125,1.3653350830078126,1,0.04689997876994312,2.0,0,2
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,1303.1313999963459,1354.0469262987851,4,34098
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,6.889200012665242,463.96228294981046,0,133
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,2940.6375999969896,1912.7654443047868,13,71395
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,11.31510001141578,728.4126577703054,0,193
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,15492.798500024946,2516.27057452948,7,298530
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,3847.172000008868,850.8656395336792,5,87959
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,9.040899982210249,586.7069114984074,0,161
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,17.299800005275756,1168.3646690995067,0,360
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,17.228600016096607,1149.6803903694279,0,327
linear_b1.1_k1.0,weighted,Map1.map,2048,0.033130645751953125,1.1331306457519532,1,198.3771999948658,1522.4692152892974,1,1065
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,22.2183000005316,1346.4267525565585,0,449
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,6.910500000230968,463.96228294981046,0,133
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,22.99309999216348,1823.8818492435303,0,461
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,9.828699985519052,728.4126577703054,0,193
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,30.447500001173466,2459.568254795951,0,609
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,11.40240000677295,749.4864908722504,0,238
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,7.918599992990494,586.7069114984074,0,161
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,17.804999981308356,1168.3646690995067,0,360
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,17.380200006300583,1149.6803903694279,0,327
linear_b1.1_k1.0,weighted,Map10.map,2048,0.0,1.1,1,20.08889999706298,1522.4664199909303,0,385
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.14930000179447234,3.0,0,2
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.09330001194030046,2.23606797749979,0,3
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.05040000542066991,2.0,0,2
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.050300004659220576,1.4142135623730951,0,2
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.08789999992586672,3.605551275463989,0,3
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.031499977922067046,2.0,0,2
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.07769998046569526,2.23606797749979,0,3
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.0788999896030873,3.605551275463989,0,3
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.06210000719875097,3.605551275463989,0,3
linear_b1.1_k1.2,dao,arena.map,49,0.1445231153685964,1.2734277384423158,1,0.06169997504912317,3.1622776601683795,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.08040000102482736,3.605551275463989,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.07899999036453664,3.1622776601683795,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.057199998991563916,2.23606797749979,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.09950000094249845,2.23606797749979,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.07660000119358301,3.605551275463989,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.08440000237897038,2.23606797749979,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.08510000770911574,3.605551275463989,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.07780001033097506,2.23606797749979,0,3
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.044800020987167954,1.0,0,2
linear_b1.1_k1.2,dao,arena2.map,281,0.5860477787805003,1.8032573345366005,1,0.03090000245720148,1.0,0,2
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.04650000482797623,2.0,0,2
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.04609997267834842,2.0,0,2
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.1779999874997884,2.23606797749979,0,3
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.09180000051856041,2.23606797749979,0,3
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.08450000314041972,3.1622776601683795,0,3
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.0874000252224505,3.605551275463989,0,3
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.05080000846646726,1.4142135623730951,0,2
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.048299989430233836,2.0,0,2
linear_b1.1_k1.2,street,Berlin_0_1024.map,1024,0.24206924438476562,1.390483093261719,1,0.05019997479394078,1.0,0,2
